x,y
1.8618939959169032,0.9579294173646766
1.862522377285758,0.9577488803554481
1.863150758654613,0.9575679651664973
1.8637791400234678,0.957386671869261
1.8644075213923226,0.9572050005353252
1.8650359027611774,0.9570229512364251
1.8656642841300322,0.9568405240444454
1.8662926654988872,0.9566577190314197
1.866921046867742,0.9564745362695312
1.8675494282365968,0.9562909758311118
1.8681778096054515,0.9561070377886428
1.8688061909743066,0.9559227222147546
1.8694345723431613,0.9557380291822267
1.8700629537120161,0.9555529587639875
1.870691335080871,0.9553675110331143
1.871319716449726,0.9551816860628338
1.8719480978185807,0.9549954839265214
1.8725764791874355,0.9548089046977015
1.8732048605562903,0.9546219484500473
1.8738332419251453,0.9544346152573808
1.8744616232940001,0.9542469051936732
1.875090004662855,0.9540588183330441
1.8757183860317097,0.9538703547497621
1.8763467674005647,0.9536815145182446
1.8769751487694195,0.9534922977130575
1.8776035301382743,0.9533027044089158
1.878231911507129,0.9531127346806828
1.8788602928759839,0.9529223886033704
1.879488674244839,0.9527316662521392
1.8801170556136937,0.9525405677022988
1.8807454369825485,0.9523490930293066
1.8813738183514033,0.9521572423087691
1.8820021997202583,0.9519650156164409
1.882630581089113,0.9517724130282254
1.8832589624579679,0.9515794346201741
1.8838873438268227,0.9513860804684874
1.8845157251956777,0.9511923506495132
1.8851441065645325,0.9509982452397487
1.8857724879333873,0.9508037643158388
1.886400869302242,0.9506089079545769
1.887029250671097,0.9504136762329044
1.8876576320399518,0.9502180692279114
1.8882860134088066,0.9500220870168358
1.8889143947776614,0.9498257296770636
1.8895427761465164,0.9496289972861292
1.8901711575153712,0.9494318899217149
1.890799538884226,0.9492344076616512
1.8914279202530808,0.9490365505839167
1.8920563016219356,0.9488383187666376
1.8926846829907906,0.9486397122880883
1.8933130643596454,0.9484407312266915
1.8939414457285002,0.9482413756610173
1.894569827097355,0.9480416456697839
1.89519820846621,0.947841541331857
1.8958265898350648,0.947641062726251
1.8964549712039196,0.9474402099321272
1.8970833525727744,0.947238983028795
1.8977117339416294,0.9470373820957112
1.8983401153104842,0.946835407212481
1.898968496679339,0.9466330584588568
1.8995968780481938,0.9464303359147385
1.9002252594170488,0.9462272396601736
1.9008536407859036,0.9460237697753576
1.9014820221547584,0.9458199263406333
1.9021104035236132,0.9456157094364908
1.9027387848924682,0.9454111191435677
1.903367166261323,0.9452061555426494
1.9039955476301778,0.9450008187146685
1.9046239289990325,0.9447951087407047
1.9052523103678873,0.9445890257019856
1.9058806917367423,0.9443825696798853
1.9065090731055971,0.9441757407559263
1.907137454474452,0.9439685390117772
1.9077658358433067,0.9437609645292546
1.9083942172121617,0.9435530173903219
1.9090225985810165,0.94334469767709
1.9096509799498713,0.9431360054718162
1.910279361318726,0.9429269408569058
1.9109077426875811,0.9427175039149104
1.911536124056436,0.9425076947285291
1.9121645054252907,0.942297513380608
1.9127928867941455,0.9420869599541395
1.9134212681630005,0.9418760345322637
1.9140496495318553,0.9416647371982672
1.91467803090071,0.9414530680355836
1.9153064122695649,0.9412410271277931
1.91593479363842,0.9410286145586229
1.9165631750072747,0.9408158304119469
1.9171915563761295,0.9406026747717858
1.9178199377449843,0.9403891477223068
1.918448319113839,0.9401752493478239
1.919076700482694,0.9399609797327976
1.9197050818515489,0.9397463389618351
1.9203334632204037,0.9395313271196903
1.9209618445892584,0.9393159442912633
1.9215902259581135,0.9391001905616008
1.9222186073269683,0.938884066015896
1.922846988695823,0.9386675707394886
1.9234753700646778,0.9384507048178646
1.9241037514335328,0.9382334683366562
1.9247321328023876,0.9380158613816424
1.9253605141712424,0.9377978840387479
1.9259888955400972,0.9375795363940439
1.9266172769089522,0.9373608185337479
1.927245658277807,0.9371417305442236
1.9278740396466618,0.9369222725119807
1.9285024210155166,0.936702444523675
1.9291308023843716,0.9364822466661086
1.9297591837532264,0.9362616790262295
1.9303875651220812,0.9360407416911317
1.931015946490936,0.9358194347480553
1.9316443278597908,0.9355977582843861
1.9322727092286458,0.9353757123876558
1.9329010905975006,0.9351532971455426
1.9335294719663554,0.9349305126458698
1.9341578533352102,0.9347073589766068
1.9347862347040652,0.9344838362258688
1.93541461607292,0.9342599444819167
1.9360429974417748,0.934035683833157
1.9366713788106296,0.9338110543681422
1.9372997601794846,0.9335860561755698
1.9379281415483394,0.9333606893442836
1.9385565229171942,0.9331349539632726
1.939184904286049,0.9329088501216715
1.939813285654904,0.93268237790876
1.9404416670237588,0.9324555374139638
1.9410700483926135,0.9322283287268541
1.9416984297614683,0.9320007519371469
1.9423268111303233,0.931772807134704
1.9429551924991781,0.9315444944095326
1.943583573868033,0.9313158138517846
1.9442119552368877,0.9310867655517578
1.9448403366057425,0.9308573495998949
1.9454687179745975,0.9306275660867835
1.9460970993434523,0.9303974151031571
1.946725480712307,0.9301668967398936
1.947353862081162,0.9299360110880162
1.947982243450017,0.929704758238693
1.9486106248188717,0.9294731382832375
1.9492390061877265,0.9292411513131078
1.9498673875565813,0.9290087974199069
1.9504957689254363,0.9287760766953829
1.951124150294291,0.9285429892314285
1.9517525316631459,0.9283095351200815
1.9523809130320007,0.9280757144535243
1.9530092944008557,0.9278415273240839
1.9536376757697105,0.9276069738242323
1.9542660571385653,0.927372054046586
1.95489443850742,0.9271367680839061
1.955522819876275,0.9269011160290984
1.9561512012451299,0.9266650979752133
1.9567795826139847,0.9264287140154456
1.9574079639828394,0.9261919642431345
1.9580363453516942,0.9259548487517639
1.9586647267205493,0.9257173676349617
1.959293108089404,0.9254795209865008
1.9599214894582588,0.9252413089002978
1.9605498708271136,0.9250027314704139
1.9611782521959686,0.9247637887910546
1.9618066335648234,0.9245244809565697
1.9624350149336782,0.9242848080614527
1.963063396302533,0.9240447702003419
1.963691777671388,0.9238043674680192
1.9643201590402428,0.923563599959411
1.9649485404090976,0.9233224677695873
1.9655769217779524,0.9230809709937623
1.9662053031468074,0.9228391097272942
1.9668336845156622,0.9225968840656853
1.967462065884517,0.9223542941045814
1.9680904472533718,0.9221113399397723
1.9687188286222268,0.9218680216671917
1.9693472099910816,0.9216243393829171
1.9699755913599364,0.9213802931831696
1.9706039727287912,0.9211358831643139
1.971232354097646,0.9208911094228588
1.971860735466501,0.9206459720554561
1.9724891168353558,0.9204004711589017
1.9731174982042106,0.9201546068301348
1.9737458795730654,0.9199083791662382
1.9743742609419204,0.919661788264438
1.9750026423107752,0.9194148342221041
1.97563102367963,0.9191675171367493
1.9762594050484847,0.9189198371060302
1.9768877864173398,0.9186717942277463
1.9775161677861945,0.9184233885998407
1.9781445491550493,0.9181746203203996
1.9787729305239041,0.9179254894876526
1.9794013118927591,0.917675996199972
1.980029693261614,0.9174261405558737
1.9806580746304687,0.9171759226540164
1.9812864559993235,0.9169253425932018
1.9819148373681785,0.9166744004723749
1.9825432187370333,0.9164230963906236
1.983171600105888,0.9161714304471783
1.983799981474743,0.9159194027414129
1.9844283628435977,0.9156670133728437
1.9850567442124527,0.9154142624411299
1.9856851255813075,0.9151611500460737
1.9863135069501623,0.9149076762876197
1.986941888319017,0.9146538412658554
1.987570269687872,0.9143996450810108
1.9881986510567269,0.9141450878334588
1.9888270324255817,0.9138901696237146
1.9894554137944365,0.9136348905524359
1.9900837951632915,0.913379250720423
1.9907121765321463,0.9131232502286187
1.991340557901001,0.9128668891781083
1.9919689392698559,0.9126101676701192
1.9925973206387109,0.912353085806021
1.9932257020075657,0.9120956436873263
1.9938540833764204,0.9118378414156892
1.9944824647452752,0.9115796790929065
1.9951108461141303,0.9113211568209169
1.995739227482985,0.9110622747018011
1.9963676088518398,0.9108030328377825
1.9969959902206946,0.910543431331226
1.9976243715895494,0.9102834702846385
1.9982527529584044,0.9100231498006692
1.9988811343272592,0.9097624699821091
1.999509515696114,0.9095014309318908
2.000137897064969,0.9092400327530893
2.0007662784338236,0.9089782755489211
2.0013946598026786,0.9087161594227441
2.0020230411715336,0.9084536844780585
2.002651422540388,0.9081908508185063
2.003279803909243,0.9079276585478703
2.0039081852780978,0.9076641077700758
2.004536566646953,0.907400198589189
2.005164948015808,0.907135931109418
2.0057933293846624,0.9068713054351126
2.0064217107535174,0.9066063216707633
2.0070500921223724,0.9063409799210025
2.007678473491227,0.9060752802906041
2.008306854860082,0.905809222884483
2.0089352362289365,0.9055428078076954
2.0095636175977916,0.9052760351654385
2.0101919989666466,0.9050089050630514
2.010820380335501,0.904741417606014
2.011448761704356,0.9044735728999469
2.0120771430732107,0.9042053710506123
2.0127055244420657,0.9039368121639131
2.0133339058109208,0.9036678963458932
2.0139622871797753,0.903398623702738
2.0145906685486303,0.9031289943407729
2.0152190499174853,0.9028590083664646
2.01584743128634,0.9025886658864211
2.016475812655195,0.90231796700739
2.0171041940240495,0.9020469118362608
2.0177325753929045,0.9017755004800629
2.0183609567617595,0.9015037330459668
2.018989338130614,0.9012316096412836
2.019617719499469,0.9009591303734643
2.020246100868324,0.9006862953501013
2.0208744822371787,0.9004131046789272
2.0215028636060337,0.9001395584678145
2.0221312449748883,0.8998656568247769
2.0227596263437433,0.8995913998579679
2.0233880077125983,0.8993167876756814
2.024016389081453,0.8990418203863518
2.024644770450308,0.8987664980985532
2.0252731518191625,0.8984908209210009
2.0259015331880175,0.8982147889625488
2.0265299145568725,0.8979384023321924
2.027158295925727,0.8976616611390663
2.027786677294582,0.8973845654924454
2.028415058663437,0.8971071155017445
2.0290434400322916,0.8968293112765188
2.0296718214011467,0.8965511529264623
2.0303002027700012,0.8962726405614101
2.0309285841388562,0.8959937742913359
2.0315569655077113,0.8957145542263539
2.032185346876566,0.8954349804767182
2.032813728245421,0.8951550531528216
2.033442109614276,0.8948747723651974
2.0340704909831304,0.8945941382245182
2.0346988723519854,0.8943131508415958
2.03532725372084,0.8940318103273821
2.035955635089695,0.8937501167929677
2.03658401645855,0.8934680703495832
2.0372123978274046,0.8931856711085985
2.0378407791962596,0.8929029191815223
2.038469160565114,0.8926198146800033
2.039097541933969,0.8923363577158286
2.039725923302824,0.8920525484009253
2.0403543046716788,0.8917683868473592
2.040982686040534,0.8914838731673348
2.041611067409389,0.8911990074731964
2.0422394487782434,0.8909137898774271
2.0428678301470984,0.8906282204926484
2.043496211515953,0.8903422994316216
2.044124592884808,0.8900560268072459
2.044752974253663,0.8897694027325601
2.0453813556225175,0.8894824273207416
2.0460097369913726,0.889195100685106
2.0466381183602276,0.8889074229391082
2.047266499729082,0.8886193941963418
2.047894881097937,0.8883310145705383
2.0485232624667917,0.8880422841755685
2.0491516438356467,0.8877532031254411
2.0497800252045018,0.8874637715343038
2.0504084065733563,0.8871739895164424
2.0510367879422113,0.886883857186281
2.051665169311066,0.8865933746583826
2.052293550679921,0.8863025420474474
2.052921932048776,0.8860113594683148
2.0535503134176305,0.8857198270359622
2.0541786947864855,0.8854279448655047
2.0548070761553405,0.885135713072196
2.055435457524195,0.8848431317714277
2.05606383889305,0.8845502010787292
2.0566922202619047,0.8842569211097683
2.0573206016307597,0.8839632919803501
2.0579489829996147,0.8836693138064181
2.0585773643684693,0.8833749867040536
2.0592057457373243,0.8830803107894751
2.0598341271061793,0.8827852861790396
2.060462508475034,0.8824899129892416
2.061090889843889,0.8821941913367126
2.0617192712127435,0.8818981213382225
2.0623476525815985,0.8816017031106783
2.0629760339504535,0.8813049367711246
2.063604415319308,0.8810078224367438
2.064232796688163,0.8807103602248549
2.0648611780570176,0.8804125502529152
2.0654895594258726,0.8801143926385185
2.0661179407947277,0.8798158874993965
2.0667463221635822,0.8795170349534179
2.0673747035324372,0.8792178351185884
2.0680030849012923,0.8789182881130511
2.068631466270147,0.878618394055086
2.069259847639002,0.8783181530631101
2.0698882290078564,0.878017565255678
2.0705166103767114,0.87771663075148
2.0711449917455664,0.8774153496693444
2.071773373114421,0.8771137221282362
2.072401754483276,0.8768117482472567
2.073030135852131,0.8765094281456443
2.0736585172209856,0.8762067619427744
2.0742868985898406,0.8759037497581581
2.074915279958695,0.8756003917114443
2.07554366132755,0.8752966879224174
2.076172042696405,0.8749926385109993
2.0768004240652598,0.8746882435972478
2.077428805434115,0.874383503301357
2.0780571868029694,0.8740784177436579
2.0786855681718244,0.8737729870446173
2.0793139495406794,0.8734672113248384
2.079942330909534,0.8731610907050613
2.080570712278389,0.8728546253061613
2.081199093647244,0.8725478152491503
2.0818274750160985,0.8722406606551766
2.0824558563849536,0.8719331616455238
2.083084237753808,0.8716253183416124
2.083712619122663,0.8713171308649978
2.084341000491518,0.8710085993373723
2.0849693818603727,0.8706997238805636
2.0855977632292277,0.870390504616535
2.0862261445980828,0.8700809416673859
2.0868545259669373,0.8697710351553515
2.0874829073357923,0.869460785202802
2.088111288704647,0.8691501919322443
2.088739670073502,0.8688392554663196
2.089368051442357,0.8685279759278054
2.0899964328112115,0.868216353439615
2.0906248141800665,0.867904388124796
2.091253195548921,0.8675920801065324
2.091881576917776,0.8672794295081429
2.092509958286631,0.8669664364530817
2.0931383396554857,0.8666531010649384
2.0937667210243407,0.8663394234674374
2.0943951023931957,0.8660254037844385
2.0950234837620503,0.8657110421399368
2.0956518651309053,0.8653963386580615
2.09628024649976,0.8650812934630779
2.096908627868615,0.8647659066793855
2.09753700923747,0.8644501784315188
2.0981653906063245,0.8641341088441478
2.0987937719751795,0.8638176980420761
2.0994221533440345,0.8635009461502429
2.100050534712889,0.8631838532937219
2.100678916081744,0.8628664195977213
2.1013072974505986,0.8625486451875841
2.1019356788194536,0.8622305301887875
2.1025640601883087,0.8619120747269434
2.1031924415571632,0.8615932789277984
2.1038208229260182,0.8612741429172328
2.1044492042948733,0.8609546668212619
2.105077585663728,0.8606348507660351
2.105705967032583,0.8603146948778356
2.1063343484014374,0.8599941992830817
2.1069627297702924,0.8596733641083248
2.1075911111391474,0.8593521894802512
2.108219492508002,0.8590306755256808
2.108847873876857,0.8587088223715675
2.1094762552457116,0.8583866301449996
2.1101046366145666,0.8580640989731984
2.1107330179834216,0.8577412289835199
2.111361399352276,0.8574180203034537
2.111989780721131,0.8570944730606226
2.112618162089986,0.8567705873827837
2.1132465434588408,0.8564463633978276
2.113874924827696,0.8561218012337781
2.1145033061965504,0.8557969010187934
2.1151316875654054,0.8554716628811638
2.1157600689342604,0.8551460869493144
2.116388450303115,0.8548201733518033
